Video ID,Title,Length,Published
KzcHgKMyve8,Brittany Murphy: An ID Mystery,3m 11s,2020-05-15T15:30:04Z
3rIGp6JIx-A,Jeffrey Dahmer: Mind of a Monster,2m 46s,2020-05-14T15:45:00Z
_9g9CaCLVHw,Beauty Queen Murder: Tara Grinstead | Hometown Homicide: Local Mysteries,10m 27s,2020-05-09T17:17:58Z
E-NURz3Qoek,Nine at 9 - Brittany Murphy The Truth Behind Joe Exotic Jeffrey Dahmer & More,3m 38s,2020-05-07T19:13:34Z
p1FjLBpNd8E,Soldier & Girlfriend Murdered | Hometown Homicide: Local Mysteries,11m 31s,2020-05-03T13:30:06Z
zUtFJtbfAR8,Who Killed Jessica Chambers? | Hometown Homicide: Local Mysteries,8m 39s,2020-04-25T14:00:30Z
gm9g67v1Gr0,All-New ID Shows This Spring,2m 2s,2020-04-23T22:05:57Z
pJh6YHh_DD4,Mother and Baby’s High Speed Chase | Caught on Camera: The Untold Stories,8m 3s,2020-04-17T14:00:30Z
WrDlH_rUZ4I,Kissing Couple Doesn’t Notice Armed Robbery | Caught on Camera: The Untold Stories,8m 54s,2020-04-10T16:30:05Z
Ldg5oFjX7p8,Boy Stops Sister’s Violent Kidnapping | Caught on Camera: The Untold Stories,8m 41s,2020-04-04T14:00:20Z
dFWp_-8RrHg,The Naked Man Behind the Mask | Caught on Camera: The Untold Stories,9m 48s,2020-03-27T14:00:28Z
ml2X_fIRnOk,Sneak Peek: The West Memphis Three: An ID Murder Mystery,2m 2s,2020-03-26T14:00:27Z
eMXtq2H16WI,Puppies Dumped Like Garbage | Caught on Camera: The Untold Stories,8m 42s,2020-03-20T14:00:12Z
iDW2JPQ2fvs,Who is this Mysterious Woman in Shackles? | Caught on Camera: The Untold Stories,11m 26s,2020-03-13T18:30:05Z
mP7D-XKzorE,Spring Breakers Turn Tables on Florida Gunman | Caught on Camera: The Untold Stories,10m,2020-03-06T18:30:04Z
XN7dCePcO_k,Twins on a Deadly Rampage | Caught on Camera: The Untold Stories,12m 18s,2020-02-28T16:30:03Z
1b4iLeqry0U,Mother & Daughter Fight For Their Lives | Caught on Camera: The Untold Stories,10m 17s,2020-02-22T16:00:01Z
zloyi4iSDvo,Woman Survives Terrifying Abduction | Caught on Camera: The Untold Stories,14m 19s,2020-02-14T16:00:19Z
0rC5UT2namc,Aaron Hernandez: The Missing Pieces,16m 51s,2020-02-08T19:00:00Z
1YSPZFBZEmw,The Dark Side Of: Adoption,9m 51s,2020-01-24T16:00:01Z
CLrDSeLmJIM,The Dark Side Of: Arranged Marriage,9m 32s,2020-01-17T18:47:03Z
ZZbqLwkHqF8,The Dark Side Of: Plastic Surgery,9m 4s,2020-01-10T15:00:08Z
vIlM6QfF0mo,Sneak Peek: Aaron Hernandez: An ID Murder Mystery,5m 1s,2020-01-08T17:00:21Z
SGw6KE1xLR8,The Dark Side Of: Online Dating,10m 4s,2020-01-06T17:03:00Z
sz-abbEJUu0,The Dark Side Of: Ridesharing,7m 52s,2019-12-27T18:59:13Z
dVWqVtdjVjI,Oklahoma Woman Leads Cops On A Wild Chase | Body Cam: Captured,7m 49s,2019-12-20T20:00:04Z
VVYxPhdKuOI,How Did This Texas Woman Escape Handcuffs? | Body Cam: Captured,8m 19s,2019-12-13T16:30:04Z
h7X6zLZRocY,Routine Stop Becomes Pulse Racing Chase | Body Cam: Captured,10m 38s,2019-12-06T16:30:02Z
51qkyKyzphw,Park Rangers Chased Suspect Into Lake Erie | Body Cam: Captured,7m 52s,2019-11-29T15:00:02Z
WdPaB3XgoeA,She Killed Her Abusive Boyfriend Then Hid His Body | Women In Prison: Real Talk,7m 10s,2019-11-16T15:00:13Z
bycKnU_oxeA,Housewife Turns to Crime to Feed Her Addiction | Women In Prison: Real Talk,7m 49s,2019-11-09T17:00:07Z
0Bj9EmXtw_c,This Former Nurse Isn't Your Typical Inmate | Women In Prison: Real Talk,7m 27s,2019-11-01T16:00:01Z
UDXk3W21Cpg,Sentenced to 50 Years Hoping for Early Release | Women In Prison: Real Talk,7m 48s,2019-10-25T15:00:08Z
2YUdR0dntbU,An Aspiring Correctional Officer Becomes a Prisoner | Women In Prison: Real Talk,7m 26s,2019-10-18T16:45:00Z
HPwvg_rbpFM,Blinded By Love & Drugs She Turns To Crime | Women In Prison: Real Talk,7m 14s,2019-10-11T14:00:02Z
FhZ001Cv4bA,Her Drug Addiction Tore Apart Her Family | Women In Prison: Real Talk,7m 49s,2019-10-04T14:00:04Z
2661orC5K-c,After Years Of Abuse She Took Deadly Action | Women In Prison: Real Talk,7m 6s,2019-09-27T16:00:01Z
jH8tCbvooPg,From Top Notch Student to Scammer | Women In Prison: Real Talk,7m 23s,2019-09-20T14:00:10Z
Ha0n6ngLusk,A Former Army Officer Becomes A Prisoner | Women In Prison: Real Talk,6m 58s,2019-09-13T15:00:02Z
niM7cgRKIRE,He Gave His Life To Save A Friend | Impact of Murder,6m 28s,2019-09-06T16:00:11Z
UBu4PzzgPMc,Keeping Her Son's Memory Alive | Impact of Murder,6m 32s,2019-08-30T14:00:05Z
6pV7P47i-2g,Robbed Of Her Sister She Finds Closure | Impact of Murder,5m 42s,2019-08-16T14:00:01Z
AhOpBgVKCWU,She Credits A Guardian Angel With Her Survival | Impact of Murder,7m 44s,2019-08-09T14:00:02Z
N__TbpcCnIQ,Decades After Her Murder His Mother's Legacy Lives On | Impact of Murder,6m 6s,2019-08-02T15:00:04Z
xz5AtkT89gY,Confronting Her Brother's Friend And Murderer | Impact of Murder,6m 52s,2019-07-26T15:00:08Z
CU0IukAR68Y,From High School Art Teacher to Prisoner | Women In Prison: Real Talk,7m 20s,2019-07-12T14:00:02Z
PaAKdcYalto,Catherine Townsend Opens Up About Working on Her Podcast ‘Hell and Gone’,7m 7s,2019-07-11T17:45:00Z
zbuMbLIJlf8,She Worries Her Daughter Will Repeat Her Mistake | Women In Prison: Real Talk,7m 37s,2019-07-05T14:00:12Z
8VQ7pOf2tU8,Can She Survive The Prison Talent Show? | Women In Prison: Real Talk,7m 18s,2019-06-28T15:30:02Z
-Cz_GgNl6Cs,I'm in Prison to Heal and to Change | Women In Prison: Real Talk,7m 17s,2019-06-21T14:00:01Z
6NxC1djMVr4,From High School to 100 Year Sentence | Women In Prison: Real Talk,7m 26s,2019-06-15T14:00:00Z
nnA_3YCxJeI,From Perfect Suburban Life to Prison | Women in Prison: Real Talk,7m 15s,2019-06-07T14:00:07Z
ffeyBoukR3w,The Mysterious Death of Judy Rawlings | Breaking Homicide,5m 28s,2019-06-04T19:03:43Z
7j39dNfo8VQ,What We Know About Brookelyn Farthing’s Disappearance,2m 26s,2019-05-28T14:00:01Z
D2DcLNDNi-E,Geraldine Jones’ Fake Pregnancy,1m 50s,2019-05-25T14:00:01Z
4rgV1P5Efqk,She Lived Through The Unthinkable | Survivor Stories,7m 10s,2019-05-24T14:15:00Z
jh-gQ9JJzVI,After Attack She's Watched Over By Two 'Angels' | Survivor Stories,7m 57s,2019-05-17T14:15:00Z
iL-zDnUSiFQ,Sometimes Moms Aren’t On Their Best Behavior,2m 37s,2019-05-12T14:00:09Z
IhrDwO10g_E,She Escaped A Deadly Shooting | Survivor Stories,7m,2019-05-10T14:00:02Z
YRGvsweXt_Q,Father Accused of Leading Sex Cult at Sarah Lawrence College,2m 18s,2019-05-07T17:00:03Z
4Kr3LiOBT9U,The Teen Who Never Came Home From The Store | Hometown Homicide: Local Mysteries,11m 3s,2019-05-04T14:00:01Z
RKJwrQrCMA8,Her Husband Killed One Son & Blinded The Other | Survivor Stories,7m 7s,2019-05-03T14:00:06Z
itRcRBN1e3U,The Local News Anchor Who Hasn't Been Found | Hometown Homicide: Local Mysteries,10m 12s,2019-04-27T14:00:11Z
DE7hiK83iy8,He Survived a Terrible Crime His Family Did Not | Survivor Stories,7m 29s,2019-04-26T14:00:02Z
0cgb1SvYSVs,Pamela Smart: The Missing Pieces,12m 48s,2019-04-25T14:00:00Z
SFj911G97iU,Petitioners Want Chris Watts’ “Trophy” Photos Removed,1m 49s,2019-04-19T19:00:03Z
s5g08AVS2h4,Mom Survives Shooting Seeks Justice For Daughter | Survivor Stories,7m 50s,2019-04-19T14:15:00Z
100hzugBVEQ,Hunting Serial Killers | Deadly Recall: The Mind of a Detective,8m 34s,2019-04-17T18:30:02Z
8fjP-_pstzU,The Hairdresser Who Mysteriously Vanished | Hometown Homicide: Local Mysteries,8m 6s,2019-04-12T14:00:00Z
trmrqeDwRZ8,Three Women Prove Dating A Pro Athlete Isn’t Always Glamorous,3m 16s,2019-04-12T13:23:52Z
skre3VsrZFA,Why Do Women Love Killers?,1m 58s,2019-04-11T19:08:09Z
wYXkK9R0iq0,Madeleine McCann | The Missing Pieces,13m 42s,2019-04-08T20:50:11Z
rI8Xawx_KtE,The Atlanta Child Murders | Six Theories,14m 33s,2019-04-06T14:00:10Z
eWAleQU7Akk,The Fayetteville Soldier Who Didn't Make It Home | Hometown Homicide: Local Mysteries,9m 53s,2019-04-05T14:00:11Z
_2LBqBx6sjs,These Female Assassins Committed Shocking Murders,2m 11s,2019-04-04T14:00:07Z
3DKTw3aJH6A,The Murder of Selena Quintanilla,1m 13s,2019-04-03T14:00:00Z
nyVGnI9FobE,The Mysterious Disappearance of Madeleine McCann,2m 5s,2019-04-02T17:00:05Z
KfgDu5mWMfE,The Uber Driver Who Terrorized Kalamazoo | Hometown Homicide: Local Mysteries,8m 1s,2019-03-30T15:00:02Z
2vRpAdf-Pt0,Cousins on Spring Break Take Down Gunman,53s,2019-03-29T14:00:00Z
NORBtAJHegI,How We Talk About True Crime | Crime Obsession with Traci Stumpf,12m 38s,2019-03-28T17:30:01Z
xq7CzOVSbR0,The Heaven’s Gate Mass Suicide,1m 51s,2019-03-27T14:30:02Z
OYuIPaV4DaY,The Serial Killer That Terrorized Augusta | Hometown Homicide: Local Mysteries,8m 58s,2019-03-23T14:30:00Z
FB6OcwKOl1Y,Operation Varsity Blues College Scam: What You Need to Know,2m 23s,2019-03-22T16:00:05Z
ltyD0-TPtWg,Why Do Serial Killers Fascinate Us? | Crime Obsession with Traci Stumpf,12m 14s,2019-03-21T18:00:05Z
_0svoaE3ONw,Elizabeth Smart's Story Of Survival,1m 56s,2019-03-15T14:00:05Z
y-0-gOusJ5g,Inspiring Stories of Survival | Crime Obsession with Traci Stumpf,11m 22s,2019-03-14T17:30:01Z
h_tIpUt20a0,Adnan Syed: 5 Things To Know,1m 51s,2019-03-09T16:00:03Z
K2wJKdLT_So,From Hell and Gone to Serial: True Crime Podcasts | Crime Obsession with Traci Stumpf,11m 17s,2019-03-08T15:58:19Z
uXUZ9JgkyZA,Before Leaving Neverland: Accusations Against Michael Jackson,1m 51s,2019-03-07T14:00:10Z
SGnuJZwRiyc,Serial Killer BTK’s Daughter Speaks Out,5m 48s,2019-03-06T15:00:03Z
_6Afp1_MfuE,The Abduction of the Lindbergh Baby: 5 Things To Know,2m 26s,2019-03-05T15:00:06Z
GIklpPb-7YM,The Dark Side of: Homeschooling,8m 14s,2019-03-02T14:00:01Z
snGKnKPaAy4,Cody Haynes: Missing Since 2004,1m 52s,2019-03-01T15:00:06Z
dDtbvx9yay8,From In Pursuit to Abducted In Plain Sight: Gone Missing | Crime Obsession with Traci Stumpf,12m 5s,2019-02-28T16:57:41Z
lpeqHHc_xWE,Serial Killer BTK’s Twisted Obsession With Local News,6m 45s,2019-02-27T14:45:00Z
VKOgm_8IkCo,Mom Shot With Arrow While Protecting Kids,49s,2019-02-24T15:00:02Z
TAKEqS99-vk,The Dark Side of: Modeling,8m 52s,2019-02-23T14:00:03Z
4OAoiit0HOM,Florida Inmates Save Infant Locked In Car,1m 5s,2019-02-22T19:00:01Z
W4RhuNXluLw,Robert Durst: The Missing Pieces,11m 52s,2019-02-20T15:00:03Z
Bqoy5VzfYas,From Lorena Bobbitt to Chris Watts: Love Gone Wrong | Crime Obsession with Traci Stumpf,13m 28s,2019-02-19T21:00:02Z
INWcUGBV4lQ,The BTK Strangler: 5 Things To Know,1m 19s,2019-02-19T17:30:00Z
Fd56tAKuDyE,She Married Ted Bundy and Other Women Who Loved Killers,1m 38s,2019-02-16T14:30:00Z
x5cQ-ZOaFj0,Susan Powell: The Missing Pieces,13m 54s,2019-02-15T15:00:09Z
QJLOoYggXN8,Watch Out For These 5 Dating Red Flags,3m 27s,2019-02-13T16:00:03Z
H9-7wSnQmMs,How To Catfish-Proof Your Online Dating Profile,3m 2s,2019-02-12T15:00:02Z
9_upNTuvvJw,The Dark Side of: Frat Life,7m 7s,2019-02-09T13:15:00Z
GDWzNysRbx4,Maura Murray's Disappearance: What Really Happened?,2m 28s,2019-02-07T23:15:01Z
MN0csBw50ko,The Dark Side of: Adoption,8m,2019-02-02T13:15:01Z
SDXMwT3tPS0,The Dark Side Of,1m 2s,2019-02-02T13:00:04Z
Jl0SGCMnMPU,Fyre Festival: 5 Things To Know,2m 45s,2019-01-31T20:05:39Z
GfWJ-gsvVY8,The Dark Side of: Working Abroad,9m 39s,2019-01-26T13:15:01Z
tkvbGXWv4FE,Kyron Horman: Missing Since June 2010,1m 13s,2019-01-24T13:15:00Z
7kwYW_QmLRw,Missing Mom of Four Savannah Spurlock Last Seen January 4,1m 4s,2019-01-23T21:45:02Z
MSRdrYi3W5I,The Black Dahlia: 5 Things To Know About The Notorious Murder,2m 5s,2019-01-18T15:30:00Z
xHhApiYPqZU,Cyntoia Brown Granted Clemency After 15 Years In Prison,2m 2s,2019-01-10T15:15:00Z
7NEQoT-Ynmc,Why Chris Watts Murdered His Entire Family,2m 2s,2019-01-08T13:00:00Z
-VBtn3v-9IE,Cheese Balls So Good And So Easy It’s Almost Criminal,58s,2018-12-26T15:00:00Z
NvCZco9WD0Q,Anna Nicole Smith’s Sensational Rise To Fame & Tragic End | The 1990s: Totally Scandalous,7m 12s,2018-12-21T14:00:03Z
SjM-V3JNba8,This Is The Recipe To A Perfect 'A Very Kenda Christmas' Party,56s,2018-12-20T13:00:06Z
wkI7LQJZaU0,Kato Kaelin Spills The Tea On Hollywood Madam Heidi Fleiss | The 1990s: Totally Scandalous,6m 47s,2018-12-14T14:00:09Z
dSaI_-_9yPc,The 1990's: Totally Scandalous,42s,2018-12-12T19:21:46Z
ZI6ICFT-4mU,Saved by the Bell Alum On Killer Brothers Eric & Lyle Menendez | The 1990s: Totally Scandalous,8m 7s,2018-12-07T14:00:04Z
9euGxDuwsAU,What Really Happened to Roxanne Paltauf? | Still a Mystery,7m 47s,2018-12-06T18:00:00Z
xfHxvQM_sjM,Joey Buttafuoco's Daughter Speaks Out On The Amy Fisher Case | The 1990s: Totally Scandalous,7m 44s,2018-11-30T14:00:10Z
cAGi8c4Cd8k,Who Would Want Angie Barlow Dead? | Still a Mystery,7m 51s,2018-11-27T20:30:00Z
p4XqAXtlkxI,Twin Peaks Alum Re-Examines the JonBenét Ramsey Case | The 1990s: Totally Scandalous,7m 33s,2018-11-23T14:00:09Z
UaV5CCuHh2M,Suicide or Murder? The Tragic Death of D.J. Fickey | Still a Mystery,7m 50s,2018-11-20T17:30:00Z
sQWpPNtQVOA,Jaleel White Breaks Down Tupac and Biggie’s Shocking Murders | The 1990s: Totally Scandalous,8m 14s,2018-11-16T14:00:06Z
OFOzEB0yyiE,The Brutal Stabbing of Realtor Lindsay Buziak | Still a Mystery,7m 49s,2018-11-13T22:00:03Z
f3-bDcGxP8M,Lucy Lawless Tells Us How Lorena Bobbitt Became Infamous | The 1990s: Totally Scandalous,7m 16s,2018-11-09T15:02:29Z
bb7DU610X_Y,The Savage Murder of Shelbey Thornburgh: What Happened? | Still a Mystery,7m 53s,2018-11-06T19:45:00Z
LDhLtpGtUUo,Paula Sladewski: What Happened To The Aspiring Model? | Still a Mystery,7m 53s,2018-11-03T23:00:00Z
shBlTmu4b4g,Inside the Icy Tonya-Nancy Rivalry with Blossom’s Jenna von Oy | The 1990s: Totally Scandalous,9m 25s,2018-11-02T14:00:10Z
LdS0mA7-43E,Josh Dufort: Was There A Plot To Kill The Struggling Actor? | Still a Mystery,7m 47s,2018-10-30T20:26:21Z
fh0yIL8f0Vg,Faith Hedgepeth: Did She Know Her Killer? | Still a Mystery,7m 40s,2018-10-25T15:30:02Z
K-enzwyAKZY,Molly Young: Does the Boyfriend Know More? | Still a Mystery,7m 53s,2018-10-21T15:03:01Z
TCOaI9lgIa0,Who Murdered Rebekah Gould? Inside the Cold Case Investigation of Hell and Gone Podcast,4m 39s,2018-10-18T20:00:43Z
iR89q7ZTVjQ,Kelsie Schelling: What Happened to Her? | Still a Mystery,7m 56s,2018-10-17T19:39:43Z
eqoAhJ75vyI,Sherese Bingham: If Only the Dogs Could Talk | ID Now,7m 45s,2018-09-29T12:15:01Z
z5AOBMk_f-M,Connie Boelter: Did the Banker Do It? | ID Now,7m 18s,2018-09-27T12:15:01Z
_N22rbizq8k,Deorr Kunz: A Toddler Vanishes | ID Now,7m 38s,2018-09-25T12:15:00Z
9zbqRaC_NDw,Holly Moore: Suicide or Murder? | ID Now,7m 29s,2018-09-22T12:15:01Z
gwU4H6DULZU,Karlyn Ramirez: Military Murder? | ID Now,6m 57s,2018-09-20T12:15:00Z
Mqln0T1373c,David Sneddon: Missing or Kidnapped? | ID Now,6m 37s,2018-09-18T12:15:01Z
nPboJr7E-Xs,A Ferris Wheel and a Murder | ID Now,6m 48s,2018-09-15T12:15:00Z
_b4ckCxAMfA,The Urine Addict | My Strange Criminal Addiction,7m 51s,2018-09-01T12:15:01Z
sj_U9myq9mg,The Angel Collector | My Strange Criminal Addiction,7m 35s,2018-08-30T12:15:01Z
6z9SasPDMrk,The Subway Sex Addict | My Strange Criminal Addiction,7m 42s,2018-08-29T12:15:00Z
2DomywLsbjU,The Adult Baby Diaper Lover | My Strange Criminal Addiction,7m 54s,2018-08-25T13:15:00Z
R2ij0GUL7jc,The Shoe Man | My Strange Criminal Addiction,7m 51s,2018-08-23T13:15:00Z
38Q4FSbKvgk,The Video Voyeur | My Strange Criminal Addiction,7m 42s,2018-08-21T13:15:01Z
EkutqWXo-_U,S&M Master Rick | My Strange Criminal Addiction,7m 43s,2018-08-18T13:15:00Z
8M5mGFL90Oc,The Mountain State Flasher | My Strange Criminal Addiction,7m 56s,2018-08-16T13:15:01Z
V4NHvXM2YDw,Sneak Peek: Twisted Sisters by Executive Producer Khloé Kardashian,31s,2018-08-14T17:32:48Z
YXY3sstiq-k,The Virtual Role-Player | My Strange Criminal Addiction,7m 55s,2018-08-14T13:15:00Z
Vd3162DewHk,The X-Rated Exhibitionist | My Strange Criminal Addiction,7m 55s,2018-06-23T21:00:01Z
qpAEh7dRBK0,The South Carolina Toe Sucker | My Strange Criminal Addiction,7m 51s,2018-06-22T20:45:02Z
vtBLEnFzYDE,The Anorexic-Bulimic Kleptomaniac | My Strange Criminal Addiction,7m 42s,2018-06-21T20:00:02Z
X92q4XfzBS8,The Missing Pieces: The Staircase,14m 42s,2018-06-18T13:00:03Z
Qg8cdmi4PVE,Jodi Arias: The Missing Pieces,14m 27s,2018-06-14T21:47:03Z
M40EJeLTryg,Breaking Homicide – Extended Sneak Peek,4m 55s,2018-03-29T13:01:28Z
ugfGUfiWJpM,Breaking Homicide – All New Series Sunday April 15 9/8c,31s,2018-03-29T12:47:19Z
SgYT_sy9E-M,The Family I Had | Trailer,1m 1s,2017-12-15T13:58:28Z
jQpF8T_rbPs,Scott Peterson: An American Murder Mystery – Wed Nov 29 at 9/8c,16s,2017-11-15T22:24:14Z
h2XnqKMPj1c,Scott Peterson: An American Murder Mystery,31s,2017-11-15T22:09:56Z
N22LznaZurU,The Unabomber's Haunting Message To His Targets: I Can Reach Out And Touch You,2m 15s,2017-08-03T16:00:01Z
0nKFzzZne7Q,This Grieving Father Breaks Down Recounting His Son's Death | Sin City Justice,2m 25s,2017-06-27T22:00:00Z
qxYmOPNdPNU,A Priest Is Found Murdered In His Own Rectory | Murder Calls,1m 35s,2017-06-25T22:00:03Z
JcQueJEAkmE,Getting Answers Is Hard For This Black Detective In A White Neighborhood,2m 19s,2017-06-23T22:00:00Z
RxwIO7DOaEo,You Might Lose Your Cool Too If Your Home Were Ransacked By Thieves,1m 51s,2017-06-21T22:00:03Z
lD49Yuct9Kw,Sunday School Teacher Convicted Of Murdering Husband By Spiking His Sports Drink,1m 33s,2017-06-11T18:00:04Z
drMRynPU4Kg,Boiling Point | Fear Thy Neighbor (360 Video),4m 23s,2017-06-09T13:00:07Z
b0sBXVGEakg,MMA Fighter On Trial For Sexually Assaulting Ex-Girlfriend. Watch Her Mom Take The Stand.,2m 37s,2017-06-08T18:00:02Z
yJGRRXJgW8E,This Man Claims His Wife's Death Was A Suicide Attempt - Did He Kill Her?,1m 50s,2017-06-06T19:26:37Z
-90v3d6tVLw,Mountain of Madness | Fear Thy Neighbor (360 Video),3m 35s,2017-06-02T13:00:00Z
PRBTLh2wlaw,Monkey In the Middle | Fear Thy Neighbor (360 Video),3m 41s,2017-05-26T14:00:02Z
5MeRplsLMMA,Killing Richard Glossip | Starts Mon. April 17th at 9/8c,31s,2017-04-11T15:39:20Z
MUke-NJdjI0,Mother Gruesomely Murdered As Her Two Young Children Bear Witness,3m,2017-02-21T19:44:50Z
RufEEHOZtEI,Wife Discovers Husband's Forbidden Romance with Ex-Cellmate,3m 11s,2017-02-17T13:56:22Z
AEWo1zO8s8M,Could A Bank Teller's Strange Encounter With A Missing Man Provide Clues?,2m 1s,2017-01-06T11:30:03Z
Fm6y8yWTt_I,Woman Finds Little Boy Covered In Blood,2m 1s,2017-01-05T12:00:01Z
Kk0fUXgq5Bk,Barbara Catches Up With Tito Jackson,3m 2s,2017-01-04T12:00:02Z
NNkMirHmIQs,She Tries To Help But He Instead Reaches For A Gun,1m 14s,2017-01-03T12:00:01Z
w1vmWJmnJFQ,Barbara Catches Up With Donna Price,3m 3s,2017-01-02T12:00:06Z
_DdX_c0jPpA,New Evidence Is Discovered That Could Identify The Long Island Killer,2m 23s,2017-01-01T12:00:02Z
ahxsZ_8JAKE,Sexual Encounter Turns Deadly After She Ties Him Up With Her Underwear,2m 4s,2016-12-31T12:00:00Z
LkF3qZ7kftU,Barbara Talking With Leona Helmsley In The Past,1m 19s,2016-12-30T12:00:02Z
m-5ive7PMhE,He Knows She'll Turn Violent And Brings Backup,1m 32s,2016-12-29T12:01:42Z
HzO0o1jepoQ,Who Snatched Their Baby From The Crib?,1m 17s,2016-12-28T11:00:03Z
dT7zj63zPes,She Panics And Calls For Help,44s,2016-12-27T17:28:53Z
STFvM4e-NYY,Cop Talk: Holiday Hijinks,2m 5s,2016-12-21T22:39:31Z
yavPq2LqeSw,Is O.J Innocent? The Missing Evidence,4m 41s,2016-12-14T11:00:06Z
h2VcS6Y8raI,Estranged Wife Questioned After Former Husband Found Dead In His Living Room,1m 43s,2016-12-09T19:00:02Z
cbLmBq1ZMaY,Husband Refuses To Change His Ways After Wife Discovers He's Been Cheating,1m 54s,2016-12-04T13:57:08Z
Toa7XN2elTI,The Search For A Missing Woman Becomes The Scene Of A Potential Serial Killer,43s,2016-12-02T13:30:00Z
ip_LhqPIOas,Wife Questioned After Husband Found Dead,1m 43s,2016-12-01T11:00:03Z
56j00pz_7nE,Retracing Last Steps of Long Island Serial Killer Victim Shannan Gilbert's,1m 5s,2016-11-30T11:30:00Z
4iKsEb1Jbfw,Father Threatens To Commit Suicide After Daughter's Perceived Dishonor Of The Family,2m 11s,2016-11-29T11:30:00Z
eRTePDtcBC0,One Woman's Survival Story: She Endured Brutal Attack In A Night Of Terror,1m 22s,2016-11-28T11:30:00Z
7Duga8zMQ64,After Trick-Or-Treating Poisoned Halloween Candy Leaves Young Boy Dead,3m 16s,2016-11-27T11:47:12Z
fFpf6TYE9_E,Was This American Student Kidnapped by North Korea to Tutor Kim Jong Un?,6m 42s,2016-11-15T21:50:08Z
rwYN69O6Qu0,The Search For A Missing Woman Becomes The Scene Of A Potential Serial Killer,43s,2016-11-14T11:00:05Z
IoBSGrgRDYI,Estranged Wife Questioned After Former Husband Found Dead In His Living Room,1m 43s,2016-11-11T17:55:50Z
yd1ZnwWar-k,Blended Family Matriarch Plays Favorites And Mistreats Children,2m 59s,2016-11-05T10:00:04Z
fnUGHJkQNmA,Estranged Husband Threatens Wife After She Begins To Date Other Men,1m 11s,2016-11-04T10:00:06Z
9mYQAm5UY4w,Widow Attempts To Use A Spirit Board To Make Contact After Husband Dies Suddenly,1m 16s,2016-11-03T10:00:30Z
r7_VOre7s1M,Younger Sister Becomes Increasingly Violent With Her Sister,2m 16s,2016-11-01T10:00:02Z
uc6vQ-_4zfs,Former Prom Queen Wont Take No For An Answer,1m 56s,2016-10-31T10:00:30Z
zQbgYAPoWp4,Horrific Murder Scene Found Out In The Desert,1m 44s,2016-10-30T10:00:03Z
bCDmijkz0Ow,The Moment This Mother Knew Something Wasn't Right With Her Missing Daughter,1m 18s,2016-10-29T10:00:02Z
1ZZ9sMNnDnw,Mother Threatens Son Over Concerns For His Drinking Problem,1m 38s,2016-10-28T10:00:30Z
0uqWhQFQofM,#Clownpocalypse2016 - The Creepy Clown Crime Wave of 2016 Continues,2m 56s,2016-10-27T22:00:00Z
c8ETBofjNHQ,Police Question Woman Whose Ex-Husband Comes To Blows With Her New Partner,1m 34s,2016-10-27T10:00:03Z
e-44IbTi9HU,Ex-Husband Uses His High School Girlfriend To Keep Tabs On Ex-Wife And Kids,2m 7s,2016-10-27T10:00:01Z
gUvwtbd0EQE,Kenda Hunts For The Shooter In A Drive-By Murder,1m 39s,2016-10-26T10:00:03Z
RcOxRauywNg,Sports Legend Is Thrust Into Love Triangle Before His Chilling Death,1m 6s,2016-10-25T10:00:30Z
1PR3-Ryon3g,How Do These Mysterious Crime Tips Come In Before The Incidents Occur?,1m 47s,2016-10-24T10:00:30Z
t1RK7G5r3CQ,Returning Home From Prison For A Crime They Didn't Commit: Cassie And Liz,1m 42s,2016-10-23T10:00:03Z
EBD0sYPW6T4,He Had Been Planning To Murder His Family For A Long Time,2m 31s,2016-10-22T11:51:54Z
vRCLY8P0bLQ,Wife Confronts Cheating Husband And Other Woman Before She Is Murdered,1m 23s,2016-10-22T11:35:37Z
6Ya6E7JLZFE,The Emotional Day That San Antonio Four's Anna Vasquez Was Released From Prison,2m 15s,2016-10-21T10:00:00Z
IDdr2WMfYWs,Children Find Mother Dead In Bathtub - Was This An Accidental Drowning?,4m 46s,2016-10-20T10:00:01Z
qqfj9NYpkaw,Interrogating The Parents Who Found Their Dead Son,2m 28s,2016-10-19T10:00:05Z
WWJLErTQhtU,Is The Doctor Responsible For The Deaths At A Retirement Home?,2m 54s,2016-10-18T13:30:01Z
1C_qYzK27mc,Parents Beware! Your Kids Can Now Sue For Embarrassing Facebook Pictures,1m 12s,2016-10-18T10:00:00Z
Ccj-nmf5Ymo,Spree Killer Describes How The Murders Provided Him With Peace,2m 47s,2016-10-17T13:50:41Z
Ac2gtojAjdc,Female Student Hears Gunshots On Campus,1m 25s,2016-10-17T10:00:00Z
HTjNKdzVBxw,She Turns Violent When Her Sugar Daddy Won't Leave His Wife,2m 8s,2016-10-16T10:00:00Z
r8xI_ykdOpY,She Loses Control When His Family disapproves of Her,1m 47s,2016-10-15T10:00:08Z
aJR_L_9H1UY,Wife Confronts Cheating Husband At Work,1m 23s,2016-10-14T10:00:02Z
7GcEjXrhNb4,Ex-Lover is Questioned in Millionaire's Brutal Murder,3m 38s,2016-10-14T10:00:00Z
OL33z4K1gi0,Perfect Wife Plots To Have Husband Killed For Money,1m 44s,2016-10-13T10:00:01Z
O5-EHqi7tCE,The Disappearance Of Popular College Freshman Katherine Foster,46s,2016-10-12T10:00:01Z
